BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
85	6.8E-11	1E10	1E11	1E-30	3.49261501332651E-14	1E10	1E-30	1E10	0.112636488520367	2.96933817493182E-06	1E10	0.499767753527463	2.02725233908775E-10	2.9588158254671E-11	2.58793460286878	2.65261036788779E-11	6.98774847038995E-11	8.35494803626373	8.43865409717809E-13	7.3125902273715E-10	413.022609728392	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
86	6.8E-11	1E10	1E11	1E-30	3.49261501332651E-14	1E10	1E-30	1E10	0.112636488520367	2.96933817493182E-06	1E10	0.499767753527463	2.02725233908775E-10	2.9588158254671E-11	2.58793460286878	2.65261036788779E-11	6.98774847038995E-11	8.35494803626373	8.43865409717809E-13	7.3125902273715E-10	413.022609728392	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
87	6.8E-11	1E10	1E11	1E-30	7.7415747124004E-12	1E10	1E-30	1E10	0.121307440904753	2.44397064421606E-10	3.10805786903226E-11	2.41848358373796	3.95200199058883E-11	6.32119684751189E-11	5.97065025763378	8.91209984113281E-13	6.64393095078563E-10	358.220784846414	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
88	6.8E-11	1E10	1E11	1E-30	5.46507043471206E-11	1E10	1E-30	1E10	0.120525182698498	2.16366122427929E-10	3.52215909058891E-11	2.38731123773611	4.30853234365561E-11	5.90043590786415E-11	5.53062849264975	1.35861292014595E-11	5.40819110896826E-11	6.14166530424543	1.03615420115211E-12	5.52259177977785E-10	368.791574420586	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
89	8.2E-11	1E10	1E11	1E-30	2.34182752180502E-10	1E10	1E-30	1E10	0.102033588786543	2.77789738137419E-10	3.05091946459663E-11	2.67631725721766	4.51319057017925E-11	6.18756653704289E-11	6.2271892292095	1.24749771897333E-10	9.00046092589164E-12	1.88958553239428	1.36242040778892E-12	4.40743974185869E-10	118.090553350082	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
90	8.2E-11	1E10	1E11	1E-30	2.34182752180502E-10	1E10	1E-30	1E10	0.102033588786543	2.77789738137419E-10	3.05091946459663E-11	2.67631725721766	4.51319057017925E-11	6.18756653704289E-11	6.2271892292095	1.24749771897333E-10	9.00046092589164E-12	1.88958553239428	1.36242040778892E-12	4.40743974185869E-10	118.090553350082	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
91	8.2E-11	1E10	1E11	1E-30	2.34182752180502E-10	1E10	1E-30	1E10	0.102033588786543	2.77789738137419E-10	3.05091946459663E-11	2.67631725721766	4.51319057017925E-11	6.18756653704289E-11	6.2271892292095	1.24749771897333E-10	9.00046092589164E-12	1.88958553239428	1.36242040778892E-12	4.40743974185869E-10	118.090553350082	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
92	8.2E-11	1E10	1E11	1E-30	6.54540964753937E-11	1E10	1E-30	1E10	0.103556658290432	2.65105297157695E-09	1E10	2.2284838287142	2.56795495371789E-10	3.45588705811177E-11	2.52418437310402	5.15533655653409E-11	5.63140268987752E-11	5.38760431034422	7.37638575469747E-12	9.02980845142422E-11	17.1717855888415	8.9321202181985E-13	5.35358826927685E-10	493.375953235773	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
93	8.2E-11	1E10	1E11	1E-30	6.54540964753937E-11	1E10	1E-30	1E10	0.103556658290432	2.65105297157695E-09	1E10	2.2284838287142	2.56795495371789E-10	3.45588705811177E-11	2.52418437310402	5.15533655653409E-11	5.63140268987752E-11	5.38760431034422	7.37638575469747E-12	9.02980845142422E-11	17.1717855888415	8.9321202181985E-13	5.35358826927685E-10	493.375953235773	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
94	8.2E-11	1E10	1E11	1E-30	6.54540964753937E-11	1E10	1E-30	1E10	0.103556658290432	2.65105297157695E-09	1E10	2.2284838287142	2.56795495371789E-10	3.45588705811177E-11	2.52418437310402	5.15533655653409E-11	5.63140268987752E-11	5.38760431034422	7.37638575469747E-12	9.02980845142422E-11	17.1717855888415	8.9321202181985E-13	5.35358826927685E-10	493.375953235773	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
95	8.2E-11	1E10	1E11	1E-30	2.04289000574541E-12	1E10	1E-30	1E10	0.141758289614756	2.68904169970407E-10	1.7492173916143E-11	0.706977933293498	1.47577832140998E-11	8.28398002769314E-11	8.9130238303085	8.87761082925647E-13	7.65223930966929E-10	873.425589690802	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
96	8.2E-11	1E10	1E11	1E-30	1.88136882091944E-11	1E10	1E-30	1E10	0.157502768883198	3.00617832989904E-10	1.48411185350811E-11	0.718277501610853	2.19862446828483E-11	6.17517415997979E-11	7.7636674530993	1.92649086429277E-11	5.3532934362699E-11	9.80367259326568	9.65527367975837E-13	7.15585349559179E-10	645.783270230229	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
97	1E-10	1E10	1E11	1E-30	3.66889982948357E-14	1E10	1E-30	1E10	0.14392718399747	1.7888209799729E-09	1E10	3753.59828563175	1.26442575470139E-11	1.12755052238868E-10	12.3757911964132	9.15995485550645E-13	7.80074372664319E-10	120.940837959123	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
98	1E-10	1E10	1E11	1E-30	3.66889982948357E-14	1E10	1E-30	1E10	0.14392718399747	1.7888209799729E-09	1E10	3753.59828563175	1.26442575470139E-11	1.12755052238868E-10	12.3757911964132	9.15995485550645E-13	7.80074372664319E-10	120.940837959123	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
99	1E-10	1E10	1E11	1E-30	3.66889982948357E-14	1E10	1E-30	1E10	0.14392718399747	1.7888209799729E-09	1E10	3753.59828563175	1.26442575470139E-11	1.12755052238868E-10	12.3757911964132	9.15995485550645E-13	7.80074372664319E-10	120.940837959123	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
100	1E-10	1E10	1E11	1E-30	7.81921135507146E-15	1E10	1E-30	1E10	0.103665084298791	3.06749394265404E-07	1E10	0.242462276635812	2.37244892032242E-10	1.92227514649054E-11	0.819459882975114	1.71495271448999E-11	5.66490792126958E-11	10.2087582436217	1.04098838706899E-12	7.12535451830467E-10	717.220046496267	3.87408637629339E-12	1.66158481429753E-10	38.7201468878048	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
101	1E-10	1E10	1E11	1E-30	7.81921135507146E-15	1E10	1E-30	1E10	0.103665084298791	3.06749394265404E-07	1E10	0.242462276635812	2.37244892032242E-10	1.92227514649054E-11	0.819459882975114	1.71495271448999E-11	5.66490792126958E-11	10.2087582436217	1.04098838706899E-12	7.12535451830467E-10	717.220046496267	3.87408637629339E-12	1.66158481429753E-10	38.7201468878048	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
102	1E-10	1E10	1E11	1E-30	7.81921135507146E-15	1E10	1E-30	1E10	0.103665084298791	3.06749394265404E-07	1E10	0.242462276635812	2.37244892032242E-10	1.92227514649054E-11	0.819459882975114	1.71495271448999E-11	5.66490792126958E-11	10.2087582436217	1.04098838706899E-12	7.12535451830467E-10	717.220046496267	3.87408637629339E-12	1.66158481429753E-10	38.7201468878048	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
103	1E-10	1E10	1E11	1E-30	3.1150129047842E-11	1E10	1E-30	1E10	0.139404697717727	3.33105842199798E-10	1.87095005824913E-11	0.668290284321402	4.58800404437661E-11	3.90211589766904E-11	3.82513206949863	8.28878310884334E-13	7.51378852185773E-10	503.365708627109	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
104	1E-10	1E10	1E11	1E-30	5.19299804348042E-11	1E10	1E-30	1E10	0.126153889421249	5.40524633532888E-10	1.23332730772098E-11	0.70596971248187	2.80058576137831E-11	6.27087657162774E-11	4.48742616666305	1.07281045753804E-12	7.16456186391047E-10	493.274208488593	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
105	1.2E-10	1E10	1E11	1E-30	1.68618168473476E-14	1E10	1E-30	1E10	0.16463661788754	8.93108990205885E-05	1E10	0.166158832283943	1.27866675422607E-12	5.03404619736452E-10	85.2809882063335	4.00583924711516E-12	1.27217688122986E-10	50.9630983736968	1.38808007235833E-12	3.1708099478563E-10	185.906234986489	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
106	1.2E-10	1E10	1E11	1E-30	1.68618168473476E-14	1E10	1E-30	1E10	0.16463661788754	8.93108990205885E-05	1E10	0.166158832283943	1.27866675422607E-12	5.03404619736452E-10	85.2809882063335	4.00583924711516E-12	1.27217688122986E-10	50.9630983736968	1.38808007235833E-12	3.1708099478563E-10	185.906234986489	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
107	1.2E-10	1E10	1E11	1E-30	1.68618168473476E-14	1E10	1E-30	1E10	0.16463661788754	8.93108990205885E-05	1E10	0.166158832283943	1.27866675422607E-12	5.03404619736452E-10	85.2809882063335	4.00583924711516E-12	1.27217688122986E-10	50.9630983736968	1.38808007235833E-12	3.1708099478563E-10	185.906234986489	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
108	1.2E-10	1E10	1E11	1E-30	8.02963659187124E-11	1E10	1E-30	1E10	0.106335280981306	4.57385989269562E-10	1.55067953315631E-11	0.692996072132301	3.56593532146347E-11	5.43284440648898E-11	3.78457377223984	1.09894825833798E-12	7.09342171256261E-10	244.464924795915	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
109	1.2E-10	1E10	1E11	1E-30	8.02963659187124E-11	1E10	1E-30	1E10	0.106335280981306	4.57385989269562E-10	1.55067953315631E-11	0.692996072132301	3.56593532146347E-11	5.43284440648898E-11	3.78457377223984	1.09894825833798E-12	7.09342171256261E-10	244.464924795915	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
110	1.2E-10	1E10	1E11	1E-30	8.02963659187124E-11	1E10	1E-30	1E10	0.106335280981306	4.57385989269562E-10	1.55067953315631E-11	0.692996072132301	3.56593532146347E-11	5.43284440648898E-11	3.78457377223984	1.09894825833798E-12	7.09342171256261E-10	244.464924795915	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
111	1.2E-10	1E10	1E11	1E-30	2.73640517185319E-11	1E10	1E-30	1E10	0.123025759874651	5.13934297705611E-10	1.73709306871014E-11	0.787975616338663	5.15490962208808E-11	5.268289818773E-11	3.22695251446333	8.67880272329768E-13	7.33795417420706E-10	452.102293088783	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
112	1.2E-10	1E10	1E11	1E-30	2.93515248495356E-11	1E10	1E-30	1E10	0.10979779748197	5.75120595063631E-10	1.60454953529992E-11	0.722049465116847	5.96093330162148E-11	4.65788505429528E-11	3.7251232593722	9.58830704218649E-13	7.45778163812497E-10	295.772663485324	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
113	1.5E-10	1E10	1E11	1E-30	8.10045979298328E-11	1E10	1E-30	1E10	0.075537039518985	1E-30	1.07248399570054E-10	7.77277502736021E-02	1.5019166643623E-07	2.90391305087257E-11	2.04988365043065E-02	8.676910548635E-10	8.66183789144431E-12	0.378104572490029	1.11375209723453E-10	1.8840115661175E-11	1.89460408075235	9.48914912803698E-13	7.81672962161482E-10	144.19039666327	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
114	1.5E-10	1E10	1E11	1E-30	8.10045979298328E-11	1E10	1E-30	1E10	0.075537039518985	1E-30	1.07248399570054E-10	7.77277502736021E-02	1.5019166643623E-07	2.90391305087257E-11	2.04988365043065E-02	8.676910548635E-10	8.66183789144431E-12	0.378104572490029	1.11375209723453E-10	1.8840115661175E-11	1.89460408075235	9.48914912803698E-13	7.81672962161482E-10	144.19039666327	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
115	1.5E-10	1E10	1E11	1E-30	8.10045979298328E-11	1E10	1E-30	1E10	0.075537039518985	1E-30	1.07248399570054E-10	7.77277502736021E-02	1.5019166643623E-07	2.90391305087257E-11	2.04988365043065E-02	8.676910548635E-10	8.66183789144431E-12	0.378104572490029	1.11375209723453E-10	1.8840115661175E-11	1.89460408075235	9.48914912803698E-13	7.81672962161482E-10	144.19039666327	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
116	1.5E-10	1E10	1E11	1E-30	7.04906759801775E-15	1E10	1E-30	1E10	9.44783293927934E-02	1.32868905670336E-07	1E10	0.111687490889023	6.22154947973158E-10	1.77146404477337E-11	0.775359549646763	6.51414866592849E-11	4.830838507465E-11	2.46863788966301	8.69618487867828E-13	7.91365853379586E-10	662.512672978513	1.79803217763562E-11	2.86797583819459E-11	10.3964481102499	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
117	1.5E-10	1E10	1E11	1E-30	7.04906759801775E-15	1E10	1E-30	1E10	9.44783293927934E-02	1.32868905670336E-07	1E10	0.111687490889023	6.22154947973158E-10	1.77146404477337E-11	0.775359549646763	6.51414866592849E-11	4.830838507465E-11	2.46863788966301	8.69618487867828E-13	7.91365853379586E-10	662.512672978513	1.79803217763562E-11	2.86797583819459E-11	10.3964481102499	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
118	1.5E-10	1E10	1E11	1E-30	7.04906759801775E-15	1E10	1E-30	1E10	9.44783293927934E-02	1.32868905670336E-07	1E10	0.111687490889023	6.22154947973158E-10	1.77146404477337E-11	0.775359549646763	6.51414866592849E-11	4.830838507465E-11	2.46863788966301	8.69618487867828E-13	7.91365853379586E-10	662.512672978513	1.79803217763562E-11	2.86797583819459E-11	10.3964481102499	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
119	1.5E-10	1E10	1E11	1E-30	7.51756061310978E-12	1E10	1E-30	1E10	0.118872366826607	5.42486150462758E-10	2.48032803533067E-11	0.812355178368523	8.6076922695786E-11	4.82409171677141E-11	2.38413328105815	2.45990676457918E-11	3.96937505413584E-11	3.75912379856576	8.79883073663874E-13	7.05283690563699E-10	667.788772806072	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
120	1.5E-10	1E10	1E11	1E-30	8.31091671177988E-11	1E10	1E-30	1E10	0.103202679113642	7.07262468044837E-10	1.95566807311345E-11	0.984012182602511	8.71435017555888E-11	4.8006412122301E-11	2.39939852778499	1.1701770870406E-12	6.58445080218991E-10	270.342843374972	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
121	1.8E-10	1E10	1E11	1E-30	9.43852117716497E-14	1E10	1E-30	1E10	0.113145545131969	8.00097243453417E-09	1E10	0.471923819078851	1.21504076424642E-09	8.90099373079406E-12	0.416749855586087	1.52964569447563E-10	2.23582853793335E-11	1.90491437012105	7.84496207885202E-13	8.6983823772263E-10	165.911105835956	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
122	1.8E-10	1E10	1E11	1E-30	9.43852117716497E-14	1E10	1E-30	1E10	0.113145545131969	8.00097243453417E-09	1E10	0.471923819078851	1.21504076424642E-09	8.90099373079406E-12	0.416749855586087	1.52964569447563E-10	2.23582853793335E-11	1.90491437012105	7.84496207885202E-13	8.6983823772263E-10	165.911105835956	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
123	1.8E-10	1E10	1E11	1E-30	9.43852117716497E-14	1E10	1E-30	1E10	0.113145545131969	8.00097243453417E-09	1E10	0.471923819078851	1.21504076424642E-09	8.90099373079406E-12	0.416749855586087	1.52964569447563E-10	2.23582853793335E-11	1.90491437012105	7.84496207885202E-13	8.6983823772263E-10	165.911105835956	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
124	1.8E-10	1E10	1E11	1E-30	3.62607106857488E-13	1E10	1E-30	1E10	8.65910574377277E-02	1.90532393228168E-07	1E10	7.78859407582158E-02	7.77932364515375E-10	2.03651750147363E-11	0.881070228936299	8.05806894886281E-11	5.80625196683112E-11	2.4608178107496	7.64822637388763E-13	8.66107611210221E-10	511.355645127337	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-1	1
125	1.8E-10	1E10	1E11	1E-30	3.62607106857488E-13	1E10	1E-30	1E10	8.65910574377277E-02	1.90532393228168E-07	1E10	7.78859407582158E-02	7.77932364515375E-10	2.03651750147363E-11	0.881070228936299	8.05806894886281E-11	5.80625196683112E-11	2.4608178107496	7.64822637388763E-13	8.66107611210221E-10	511.355645127337	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
